"","date","equipment_type","ot_script_file","full_timecourse","plate_type","well","sample_type","sample_well","well_column","well_row","spot_type","spot_volume","name","colony_function","inputs_present","input_1_distance","input_type","input_concentration","replicate","absorbance","iteration","px_column","px_row","id","exposure","intensity","panel","point_value","mean","median","sd","max","min","n_saturated","prop_saturated","GFP","fold_change_G","fold_change_GN"
"4719",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","E10",10,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.015,2,0.0602437053287791,30,830,496,146,20000,3,"blue",0.0330181915281319,0.0332052516005362,0.0332027557294969,0.000129959057297533,0.0334559346144556,0.0329698542078674,0,0,0.0241787750295362,1.66617450414931,1.66343987143992
"4720",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","E15",15,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.015,2,0.0595777172321026,30,1190,496,146,20000,3,"blue",0.0364969047286383,0.036154024341521,0.0360998156668354,0.000586274610095499,0.037256347872651,0.0352869278739292,0,0,0.114272128829155,7.87456384194064,7.94952075304681
"4721",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","E19",19,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.0075,2,0.0638187224217861,30,1478,496,146,20000,3,"blue",0.0306781166127637,0.03046791527566,0.0304528974603968,0.000119274896302405,0.0306916610894991,0.0302843302645819,0,0,0.0184145654729837,1.26895921975341,1.19590823823209
"4722",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","E24",24,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.0075,2,0.064052540719744,30,1838,496,146,20000,3,"blue",0.0259343125708799,0.0255736122378807,0.0255553175285996,0.000275562232409318,0.0260367446402904,0.0250750355420074,0,0,0.0348316537665838,2.40027103822849,2.2538355339845
"4723",20220624,"plate_imager",NA,TRUE,"6-well","A1","spot","F4",4,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.03,2,0.0555874543761248,30,398,568,146,20000,3,"blue",0.0312539496692881,0.0310027353513221,0.0309731026494667,0.000307082966562625,0.0316499440699061,0.0304862525725682,0,0,0.0483376111174438,3.33097500336491,3.60406724593479
"4724",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.015,2,0.0557386252220607,30,1046,568,146,20000,3,"blue",0.0369609771335086,0.0373372757190138,0.0373569312997074,0.000564274058337518,0.0383083611787219,0.0364277423706589,0,0,0.121225632923414,8.35373415649127,9.01410672433736
"4725",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.0075,2,0.0594820152067341,30,1694,568,146,20000,3,"blue",0.0291787884660586,0.0292693318528749,0.0292694612220145,0.000302142070194604,0.0298060133989092,0.0287160573531862,0,0,0.0520612094071515,3.58757048954757,3.62754716052346
"4726",20220624,"plate_imager",NA,TRUE,"6-well","A1","spot","G2",2,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.03,2,0.0833381357455757,30,254,640,146,20000,3,"blue",0.0257185192387956,0.0267206846446981,0.0268521351617396,0.000391149545508344,0.0271968770468962,0.0258058213908982,0,0,0.0276818601489537,1.90757428989975,1.37668942762916
"4727",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","G11",11,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.015,2,0.066128524223643,30,902,640,146,20000,3,"blue",0.0312962374488441,0.0337177386244243,0.0337296675895217,0.00015149949881769,0.0339833408609264,0.0334361256500762,0,0,0.0207512943374836,1.42998466675738,1.30059131003541
"4728",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","G20",20,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.0075,2,0.0627021347491465,30,1550,640,146,20000,3,"blue",0.0285177895066278,0.0301914890618257,0.0301884395872972,0.000135367545822876,0.030431158634205,0.029943074448853,0,0,0.0201178995874948,1.38633703852956,1.32979531122917
"4729",20220624,"plate_imager",NA,TRUE,"6-well","B1","spot","J2",2,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.00375,2,0.0628045757004758,30,254,856,146,20000,3,"blue",0.0267910339159172,0.0266968368323269,0.0267064323014278,0.000140513721739316,0.0269381851452794,0.0264207083101564,0,0,0.0195713394341864,1.34867323664903,1.29155751705738
"4730",20220624,"plate_imager",NA,TRUE,"6-well","B2","spot","J11",11,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.00188,2,0.0564136513397481,30,902,856,146,20000,3,"blue",0.0337380699566048,0.0337206351058782,0.033740655049413,0.000157109321745187,0.0339602230609819,0.033415695465885,0,0,0.0190700776483996,1.3141309735955,1.40104711276542
"4731",20220624,"plate_imager",NA,TRUE,"6-well","B3","spot","J20",20,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0,2,0.0621072206863394,30,1550,856,146,20000,3,"blue",0.029869096378673,0.0299553412347576,0.02994949339126,0.000111083834769624,0.0301693243575458,0.0297560600103462,0,0,0.0173133318349559,1.19307252125226,1.15537521342962
"4732",20220624,"plate_imager",NA,TRUE,"6-well","B1","spot","K4",4,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00375,2,0.0579623335926396,30,398,928,146,20000,3,"blue",0.0297108625800552,0.029835804660473,0.0298428288104832,0.000137321672726461,0.0300762342547246,0.0295965636540414,0,0,0.0258020654233835,1.7780364600902,1.8449860984697
"4733",20220624,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00188,2,0.0547288343914984,30,1046,928,146,20000,3,"blue",0.0337891429027855,0.0337691761022189,0.0337524706941598,0.000122795771486435,0.0340393794315964,0.0335711098992695,0,0,0.0198413365338133,1.36727890558978,1.50258556667253
"4734",20220624,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0,2,0.0621649951916562,30,1694,928,146,20000,3,"blue",0.0280346280755697,0.0277744705445386,0.0277730032633191,0.000173455820742297,0.0281316522440988,0.0274579025262364,0,0,0.0131946137049316,0.909249079839662,0.879701360859224
"4735",20220624,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00375,2,0.062914751945704,30,182,1000,146,20000,3,"blue",0.0246664842756368,0.0246354649983487,0.0246995138965201,0.00028040977136183,0.0250170714913233,0.0240864764295658,0,0,0.013814624967832,0.951974443604708,0.910062247972086
"4736",20220624,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00375,2,0.0567888249527185,30,542,1000,146,20000,3,"blue",0.0310016241055787,0.0307169341640229,0.0307014928648061,0.00015635453608491,0.0310328917360526,0.0304653970288757,0,0,0.0218690646623977,1.5070109186908,1.59606955795858
"4737",20220624,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00188,2,0.0562175339037925,30,830,1000,146,20000,3,"blue",0.0330663081258806,0.0328400024695837,0.0328252119955579,0.00016147906892876,0.0331667059235912,0.0325894696099329,0,0,0.0230509174767373,1.58845313503568,1.69942073798279
"4738",20220624,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00188,2,0.0532699269928152,30,1190,1000,146,20000,3,"blue",0.0328145563598383,0.0327798486529717,0.0327962205034146,0.000163728316068382,0.03304428387291,0.0324651274170478,0,0,0.0179212648220961,1.23496556348318,1.39434756964613
"4739",20220624,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0,2,0.0568517823428121,30,1478,1000,146,20000,3,"blue",0.0303606738570906,0.0301430107932399,0.0301375963393094,0.00013310463960373,0.0304055045035919,0.0299082997054713,0,0,0.0134036195034543,0.923651800088824,0.977152830257071
"4740",20220624,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0,2,0.0564841508403367,30,1838,1000,146,20000,3,"blue",0.0251092649915685,0.0248568750696869,0.0248577642867238,0.000148058044395007,0.0251097183423176,0.0245696263508523,0,0,0.0107615623795213,0.741585991832385,0.789647403119706
"4741",20220624,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00375,2,0.0604060058529635,30,326,1072,146,20000,3,"blue",0.0284374958762752,0.0289089760815981,0.0288776192833097,0.000224845295821395,0.0293769815282631,0.0285418805268487,0,0,0.0726144829997519,5.00390942297007,4.98227410936699
"4742",20220624,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00188,2,0.0492241188296354,30,974,1072,146,20000,3,"blue",0.0326992887059354,0.0327706616831292,0.0327680745851198,8.21125913207008e-05,0.0329191129398533,0.0326147653928658,0,0,0.0274574938485785,1.89211306786436,2.31189141709469
"4743",20220624,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0,2,0.0551580802010879,30,1622,1072,146,20000,3,"blue",0.028255662072186,0.0283654182400812,0.0283704465056238,0.000163694425241878,0.02863762561607,0.02807187278564,0,0,0.0174301777439683,1.20112444589579,1.30971608742285
"4744",20220624,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00375,2,0.064493325412253,30,470,1144,146,20000,3,"blue",0.028858746961039,0.0285089095345682,0.0285102130452521,0.000164585581208301,0.0287935623833613,0.0282197755840511,0,0,0.0371591807762736,2.56066237966438,2.38800839022474
"4745",20220624,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00188,2,0.0614859145379952,30,1118,1144,146,20000,3,"blue",0.0316503554696845,0.0311353431888492,0.0311357987461849,0.000132357119423519,0.0313617446873809,0.0308971364677263,0,0,0.0286013315727049,1.97093564057515,1.92794705783265
"4746",20220624,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0,2,0.0595781146289196,30,1766,1144,146,20000,3,"blue",0.0253222215842408,0.0253238380470351,0.0253358180726891,0.000124087949185891,0.0255197499949249,0.0250789066639813,0,0,0.0142424731971507,0.981457732582967,0.990793487546265
"4747",20220624,"plate_imager",NA,TRUE,"6-well","B1","spot","O2",2,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.00375,2,0.0580483019257713,30,254,1216,146,20000,3,"blue",0.0247428775278254,0.0244483543933701,0.0244545407536124,0.000156114513092671,0.0247199618253793,0.0241503816286119,0,0,0.0188801693443521,1.30104427363061,1.34803402332492
"4748",20220624,"plate_imager",NA,TRUE,"6-well","B2","spot","O11",11,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.00188,2,0.0624295307384957,30,902,1216,146,20000,3,"blue",0.0298773672392382,0.0294323131534751,0.029446916620912,0.000193099395576795,0.0297788386761143,0.02904500524406,0,0,0.0193476120798439,1.33325604478423,1.28446356279001
"4749",20220624,"plate_imager",NA,TRUE,"6-well","B3","spot","O20",20,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0,2,0.0653567710217237,30,1550,1216,146,20000,3,"blue",0.0274541432121812,0.0268012241936327,0.0268006012437296,0.000236646684133449,0.0271822984862108,0.0263538954243415,0,0,0.0161213846517515,1.11093469563778,1.02234208935749
"4750",20220624,"plate_imager",NA,TRUE,"6-well","B1","spot","P4",4,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.00375,2,0.0699776002044163,30,398,1288,146,20000,3,"blue",0.0244669412371283,0.0243893314846029,0.0243959831729377,0.000158939573587988,0.0246496416362042,0.0241085849553194,0,0,0.0151122623501072,1.04139544691595,0.895065726747315
"4751",20220624,"plate_imager",NA,TRUE,"6-well","B2","spot","P13",13,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.00188,2,0.0582572850925078,30,1046,1288,146,20000,3,"blue",0.0277131333710396,0.0276849533340472,0.0276999252428539,0.00012819006380266,0.0278873193172472,0.0274141343496779,0,0,0.00955853873908041,0.658684880624604,0.680026365247453
"4752",20220624,"plate_imager",NA,TRUE,"6-well","B3","spot","P22",22,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0,2,0.0645187304824704,30,1694,1288,146,20000,3,"blue",0.023934994173143,0.024130121246015,0.0241145672639624,0.000174761409778845,0.0244850282603659,0.0238210993971848,0,0,0.0136252389233114,0.938923732870331,0.87527152800778
"4753",20220624,"plate_imager",NA,TRUE,"6-well","A1","spot","A4",4,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.03,2,0.0714839745272573,31,398,208,151,20000,3,"blue",0.0278677633258961,0.0277882103775441,0.0277544952674516,0.000473026453599468,0.0288585173571411,0.0270418073470778,0,0,0.0749999993959882,3.56703082113542,3.35466974269562
"4754",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","A13",13,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.015,2,0.072742031777213,31,1046,208,151,20000,3,"blue",0.0295998510644922,0.0296396948374902,0.0296756411782333,0.000336227114462035,0.0302268381932979,0.0289648529361316,0,0,0.0373215497830041,1.77502825920871,1.64048190898726
"4755",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","A22",22,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.0075,2,0.0797434543207646,31,1694,208,151,20000,3,"blue",0.0248578177746081,0.0247224040845376,0.024755739179129,0.000240319496637011,0.0251094074516271,0.0242484038106433,0,0,0.0256532549355489,1.22007935672653,1.02859553722809
"4756",20220624,"plate_imager",NA,TRUE,"6-well","A1","spot","B2",2,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.03,2,0.0720462167273867,31,254,280,151,20000,3,"blue",0.0272031419426364,0.0271093904490203,0.0271644562879302,0.000386959321763962,0.0278622770089187,0.0264519043693543,0,0,0.0810579784792587,3.85515079817338,3.59734252395541
"4757",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","B11",11,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.015,2,0.0694157834075142,31,902,280,151,20000,3,"blue",0.0317920419810184,0.0310644763597072,0.031175316434065,0.000337292450322167,0.0315592345788416,0.0304131546990523,0,0,0.0435521921170854,2.07136017147707,2.00608344069202
"4758",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","B20",20,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.0075,2,0.0770293379425357,31,1550,280,151,20000,3,"blue",0.027991155752821,0.0275809877046665,0.0276006884973171,0.000170145782386251,0.0279140246503319,0.0272272734760747,0,0,0.0253599216339299,1.2061283042443,1.05266199869629
"4759",20220624,"plate_imager",NA,TRUE,"6-well","A1","spot","C5",5,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.03,2,0.073121965538523,31,470,352,151,20000,3,"blue",0.028744490467461,0.0288949453835557,0.0288858359480667,0.000128086555419455,0.0291563974601289,0.0286930878691119,0,0,0.0243275083850916,1.15702630546546,1.06376813554076
"4760",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","C14",14,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.015,2,0.0718320234311275,31,1118,352,151,20000,3,"blue",0.0320719575245586,0.0325830787349382,0.0325891853466665,0.000194995764582335,0.0329480821125019,0.0322222453278685,0,0,0.0543909075416692,2.58685393537535,2.42105919559233
"4761",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","C23",23,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.0075,2,0.074767275364534,31,1766,352,151,20000,3,"blue",0.029797238019987,0.0299716953848804,0.0300001962086568,0.000333092652309113,0.0305274778960713,0.0293175820787197,0,0,0.180722249547543,8.59522452523506,7.72853667863806
"4762",20220624,"plate_imager",NA,TRUE,"6-well","A1","spot","D3",3,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.03,2,0.0692950410851794,31,326,424,151,20000,3,"blue",0.0281820782556007,0.0281942705858911,0.0281912500013242,0.00017157723016787,0.0285056614298996,0.0279070201080456,0,0,0.0238107017240232,1.13244676808619,1.09866993731587
"4763",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","D12",12,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.015,2,0.0681700586429003,31,974,424,151,20000,3,"blue",0.0326330913489985,0.0332029070229405,0.0331817253849056,0.000180425388879093,0.0335743534745366,0.0328820488023214,0,0,0.0379724048412405,1.80598319349562,1.78103165301162
"4764",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","D21",21,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.0075,2,0.0746523242896475,31,1622,424,151,20000,3,"blue",0.0328049765545208,0.0319593026275948,0.0319128151848476,0.000854207149257228,0.033504536551077,0.0306589841134828,0,0,0.144076531364131,6.85233909489375,6.17088017499637
"4765",20220624,"plate_imager",NA,TRUE,"6-well","A1","spot","E1",1,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.03,2,0.0717573338499724,31,182,496,151,20000,3,"blue",0.0255319564560609,0.0258523000976016,0.02586976759704,0.000304972740639192,0.0264480632873289,0.0253467530328513,0,0,0.0405693297605799,1.92949401085643,1.80770992249665
"4766",20220624,"plate_imager",NA,TRUE,"6-well","A1","spot","E6",6,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.03,2,0.0632052336096568,31,542,496,151,20000,3,"blue",0.0323308531143231,0.0325367097397466,0.0325331179051851,0.000513287934689419,0.0334790933067486,0.031752097012313,0,0,0.069156980223831,3.28913442588978,3.4984863484282
"4767",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","E10",10,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.015,2,0.0672519171956379,31,830,496,151,20000,3,"blue",0.0338514707889722,0.0333543843124357,0.0333556905435643,0.000173043533111073,0.0336754764804604,0.0330524459294094,0,0,0.0350914356090651,1.66896311177997,1.66837498402336
"4768",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","E15",15,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.015,2,0.0663760314293785,31,1190,496,151,20000,3,"blue",0.0373713119562111,0.03730738358101,0.0372748767040919,0.000673521525775177,0.038499825503347,0.0361499698917352,0,0,0.1543571201726,7.34128812735457,7.43554125789113
"4769",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","E19",19,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.0075,2,0.0714172809324235,31,1478,496,151,20000,3,"blue",0.0310674895015099,0.0305123133529974,0.0305057660466856,0.000132010405142538,0.0307708153589289,0.0302875190125264,0,0,0.026910277420013,1.27986386314058,1.20479197691908
"4770",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","E24",24,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.0075,2,0.0714944019006982,31,1838,496,151,20000,3,"blue",0.0253105514419969,0.0257515323618035,0.0257606090967025,0.000240331727660027,0.0261922599084251,0.0252678550889991,0,0,0.0485537347666524,2.30923559718252,2.17143986825948
"4771",20220624,"plate_imager",NA,TRUE,"6-well","A1","spot","F4",4,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.03,2,0.0626744960055432,31,398,568,151,20000,3,"blue",0.0314111465052321,0.0310720124559646,0.0310241257137006,0.000305756118371148,0.0318009162623066,0.0306179570854555,0,0,0.0572394894917461,2.72233366463249,2.92012945189675
"4772",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.015,2,0.0622036767172999,31,1046,568,151,20000,3,"blue",0.0380407242786723,0.0384206519633375,0.0383630895061065,0.000545563407333925,0.0393782903085025,0.0375371563998717,0,0,0.158280824275188,7.52790110841672,8.13597210244423
"4773",20220624,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.0075,2,0.0660437118926253,31,1694,568,151,20000,3,"blue",0.0295369260106846,0.0297135957458645,0.0296481632806702,0.000368977001812847,0.0304069497728217,0.0291978849438004,0,0,0.0733159118180484,3.48693492321033,3.54947375325074
"4774",20220624,"plate_imager",NA,TRUE,"6-well","A1","spot","G2",2,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.03,2,0.0892795769104466,31,254,640,151,20000,3,"blue",0.025626857648548,0.0265992432375461,0.0267102741265014,0.000439746914637228,0.0271925902989548,0.0257223534174136,0,0,0.0288247664727448,1.37091774997816,1.03231176540112
"4775",20220624,"plate_imager",NA,TRUE,"6-well","A2","spot","G11",11,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.015,2,0.0716605421089058,31,902,640,151,20000,3,"blue",0.0319646883113456,0.0338190784086106,0.0338123483177939,0.000126878091706267,0.0340644394099922,0.033592969983392,0,0,0.028790604926645,1.36929301279393,1.28459995919121
