"","date","equipment_type","ot_script_file","full_timecourse","plate_type","well","sample_type","sample_well","well_column","well_row","spot_type","spot_volume","name","colony_function","inputs_present","input_1_distance","input_type","input_concentration","replicate","absorbance","iteration","px_column","px_row","id","exposure","intensity","panel","point_value","mean","median","sd","max","min","n_saturated","prop_saturated","GFP","fold_change_G","fold_change_GN"
"5965",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","E1",1,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.03,2,0.216089881941396,56,189,489,276,20000,3,"blue",0.135560463524613,0.110990219577036,0.11104377844061,0.0133415180825645,0.133792600088527,0.0878294627238795,0,0,3.41896133068822,12.2323816463033,12.3383852585533
"5966",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","E6",6,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.03,2,0.20070438512108,56,549,489,276,20000,3,"blue",0.480597028664841,0.412131554192,0.421220178787818,0.0384547935606563,0.460641872591539,0.319395156998449,0,0,12.2207853288324,43.7236036623237,47.48329235485
"5967",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","E10",10,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.015,2,0.195702566150757,56,837,489,276,20000,3,"blue",0.0856118513905364,0.0773837637798227,0.0774311062080242,0.00559121780960259,0.0872512963264783,0.067644816331772,0,0,1.47353735247705,5.27203133413454,5.8716910850626
"5968",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","E15",15,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.015,2,0.18754925913045,56,1197,489,276,20000,3,"blue",0.323465577937735,0.284270916503864,0.283514535144131,0.0443436093393047,0.362467784022923,0.208606846194021,0,0,7.69772211873212,27.5409592727297,32.0070351320322
"5969",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","E19",19,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.0075,2,0.216784941753973,56,1485,489,276,20000,3,"blue",0.0497504827996842,0.0466175101998919,0.0466175254545216,0.00137721000596837,0.0489365524791108,0.0442241075739996,0,0,0.693646042682366,2.48173123380449,2.49521154351646
"5970",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","E24",24,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.0075,2,0.215544501531761,56,1845,489,276,20000,3,"blue",0.0927901491955147,0.084191985501158,0.0838678953999882,0.0100230311694401,0.102416286255734,0.0674073759875048,0,0,2.4794701789396,8.871064213912,8.97057973485284
"5971",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","F4",4,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.03,2,0.190312597624001,56,405,561,276,20000,3,"blue",0.415676335715027,0.355806438955048,0.38722463083839,0.0708679017129658,0.42623906983749,0.182342358449373,0,0,10.7828315255856,38.5788833774858,44.1838802021464
"5972",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.015,2,0.186086057870574,56,1053,561,276,20000,3,"blue",0.457376956764533,0.365207502992003,0.368790912743243,0.0375141408592039,0.424100327384438,0.29133892373105,0,0,9.82225552564827,35.1421284408197,41.1619520570485
"5973",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.0075,2,0.206195630086896,56,1701,561,276,20000,3,"blue",0.150490586856001,0.131429263335185,0.131406481492429,0.0158984663046266,0.158528177639906,0.10409720562936,0,0,3.76568220831505,13.4728818127732,14.2417310333465
"5974",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","G2",2,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.03,2,0.227553026088245,56,261,633,276,20000,3,"blue",0.113592964870365,0.106605850949074,0.106136675198087,0.0035031831431231,0.112825021288496,0.0996904331357902,0,0,3.02617346198086,10.8270627054484,10.3707406396258
"5975",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","G11",11,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.015,2,0.209263835857532,56,909,633,276,20000,3,"blue",0.0814704288974526,0.0778021654573383,0.0776510817943192,0.00145659397366164,0.0806127520922235,0.0753644112544533,0,0,1.43580749364182,5.13704120464958,5.35057682228071
"5976",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","G20",20,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.0075,2,0.223478880027406,56,1557,633,276,20000,3,"blue",0.0465374585888998,0.0442461587710072,0.0442176748314275,0.000507133645328996,0.045180088389366,0.0434419182629067,0,0,0.63926695576738,2.28717338994969,2.2307162955554
"5977",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","J2",2,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.00375,2,0.234633368208393,56,261,849,276,20000,3,"blue",0.0339276723106848,0.033477860023405,0.0335268093209721,0.000247282272278777,0.0338313258074378,0.0328469897612597,0,0,0.421406496565387,1.50771085006153,1.40058677629177
"5978",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","J11",11,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.00188,2,0.20795840047765,56,909,849,276,20000,3,"blue",0.0409813807831539,0.0408005714050534,0.0408468440443792,0.000207176315710088,0.0411155171931837,0.0403994316030418,0,0,0.377195482345563,1.34953240152138,1.41445320566308
"5979",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","J20",20,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0,2,0.221473958718762,56,1557,849,276,20000,3,"blue",0.0352898622483286,0.0342761224276491,0.0343505616450346,0.000283467855955821,0.0346607987312325,0.0337252677103425,0,0,0.31640232965709,1.13202627224974,1.11407793828143
"5980",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","K4",4,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0.00375,2,0.215634210326209,56,405,921,276,20000,3,"blue",0.0531370360840462,0.0494608907121561,0.0493199505358047,0.00258171621889336,0.0540517641123457,0.0451972619906499,0,0,0.817790011842616,2.92589431813788,2.95748608070848
"5981",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0.00188,2,0.181715004246976,56,1053,921,276,20000,3,"blue",0.0530562762044525,0.0490476564192664,0.0490767976008122,0.00148748001501656,0.0515174850798675,0.0464442531534454,0,0,0.591730404865975,2.11709681506844,2.53940322436904
"5982",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0,2,0.204137694641146,56,1701,921,276,20000,3,"blue",0.0335193790132473,0.0322621988644198,0.0323279484456869,0.0004991343067257,0.0330066034777439,0.0312302404581944,0,0,0.317346253956331,1.13540345062549,1.21229619014973
"5983",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.00375,2,0.225812045146841,56,189,993,276,20000,3,"blue",0.0334149867767281,0.0320902998092549,0.0320927570763827,0.00103463982672986,0.0337571519874412,0.0303091320204908,0,0,0.456671566899246,1.63388244353219,1.57708622543781
"5984",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.00375,2,0.209770032303939,56,549,993,276,20000,3,"blue",0.0502153976359358,0.0466175637057684,0.0465913099653666,0.0020752100517109,0.0501434347990138,0.0430520793789906,0,0,0.665315755464673,2.38037095157911,2.4733349428195
"5985",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.00188,2,0.203199266202229,56,837,993,276,20000,3,"blue",0.0415592731103304,0.0399002529377035,0.0398869470992353,0.000511235730152337,0.0407942781802236,0.0390761171105732,0,0,0.373367671643466,1.33583723598745,1.43289097164261
"5986",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.00188,2,0.187882375022945,56,1197,993,276,20000,3,"blue",0.0461885301028025,0.0432716581822466,0.0433836489879386,0.00130443114976971,0.0453818775602161,0.0408410046494975,0,0,0.462160165990473,1.65351958835298,1.91824925908257
"5987",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0,2,0.212203331343009,56,1485,993,276,20000,3,"blue",0.0344669144862904,0.0333453459237083,0.0333947754002441,0.000250190521548011,0.0337591105839175,0.032830409089813,0,0,0.270681857086037,0.968447273997111,0.99473069621486
"5988",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0,2,0.209350092861933,56,1845,993,276,20000,3,"blue",0.0283939074292982,0.0272413223029289,0.0272309616450536,0.000370742455883429,0.0278929516597539,0.0265329620404962,0,0,0.265048756520714,0.948293130881029,0.98730465187493
"5989",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.00375,2,0.223414878274454,56,333,1065,276,20000,3,"blue",0.131717183539869,0.117982790751877,0.117939427141259,0.0134242713669458,0.141388036634621,0.0943906577114355,0,0,3.36662590016514,12.0451356093167,11.7511762150877
"5990",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.00188,2,0.202998997163481,56,981,1065,276,20000,3,"blue",0.062266033872283,0.0560035068708003,0.0562142173738886,0.00222841138612168,0.0594125948388943,0.051765466482564,0,0,0.876668223415871,3.1365491588789,3.3677507582798
"5991",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0,2,0.2114470966279,56,1629,1065,276,20000,3,"blue",0.0329411218956378,0.0317565753904241,0.0317720100698574,0.000379616295717883,0.0325007629595058,0.0310921164012278,0,0,0.286623024414384,1.02548168409635,1.05708015120356
"5992",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.00375,2,0.222658441314199,56,477,1137,276,20000,3,"blue",0.0855137718244345,0.0729784068139508,0.0732504116141365,0.00536331414058672,0.0819630468681143,0.0628749479763061,0,0,1.71333507242788,6.12998114538949,6.00069717480092
"5993",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.00188,2,0.205927142369544,56,1125,1137,276,20000,3,"blue",0.0565731303474016,0.0512726794067354,0.0515664774155174,0.00227063699284734,0.05475745751317,0.0467468969989689,0,0,0.799677251362757,2.86109036821631,3.02830573419324
"5994",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0,2,0.217948792659487,56,1773,1137,276,20000,3,"blue",0.0288125693851442,0.0280518801820051,0.0280931011775422,0.000294020522083118,0.0284774732867298,0.0275211282451818,0,0,0.273328756624754,0.97791736804187,0.977978772392682
"5995",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","O2",2,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.00375,2,0.237701614460226,56,261,1209,276,20000,3,"blue",0.0372190417536061,0.0348227206218015,0.0348598847830892,0.00110972290428291,0.0366270083188632,0.0328068264491813,0,0,0.577297177736966,2.06545752302816,1.89393850216289
"5996",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","O11",11,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.00188,2,0.225037092128472,56,909,1209,276,20000,3,"blue",0.0386832464381384,0.0366145279980461,0.0366932900321912,0.000717539835958272,0.0377369380965565,0.0351916663003939,0,0,0.401356907683958,1.43597730313669,1.39083369854742
"5997",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","O20",20,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0,2,0.226780578666544,56,1557,1209,276,20000,3,"blue",0.0301819924683465,0.0292621654998522,0.0292718138118182,0.000295583298949822,0.0297551842426884,0.0287204462757208,0,0,0.254530150904582,0.910659596646942,0.875249650333859
"5998",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","P4",4,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.00375,2,0.252510741554,56,405,1281,276,20000,3,"blue",0.0366365545613573,0.0347955506690489,0.0347980230531105,0.000756729332410564,0.0361612129348087,0.0334916256867625,0,0,0.566592825714746,2.02715942411816,1.74980552667664
"5999",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","P13",13,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.00188,2,0.246731122423202,56,1053,1281,276,20000,3,"blue",0.0360792008577246,0.0343290700096862,0.0343584724667671,0.000481316056538103,0.0351663207610046,0.0334741339397108,0,0,0.407572345594688,1.45821493651983,1.28818828248334
"6000",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","P22",22,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0,2,0.251576643297781,56,1701,1281,276,20000,3,"blue",0.0263127432155254,0.0255123133567007,0.025513513152072,0.000240557368475902,0.0259498462632121,0.0250717990609531,0,0,0.252045842853005,0.901771223461463,0.78128194954895
"6001",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","A4",4,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.03,2,0.248614435980164,57,405,201,281,20000,3,"blue",0.153104222445158,0.143157680542554,0.141789747624638,0.0195683257834014,0.180346674968343,0.112157957446994,0,0,4.52707910392659,15.4444358513132,13.8165075064994
"6002",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","A13",13,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.015,2,0.237217190592048,57,1053,201,281,20000,3,"blue",0.080865184249497,0.0766027770924451,0.076486467360804,0.00581767012430102,0.0874325347644852,0.0672578384496747,0,0,1.78673243070492,6.09555825643695,5.71504821789638
"6003",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","A22",22,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.0075,2,0.251544796698177,57,1701,201,281,20000,3,"blue",0.0511091596562832,0.0482975914726698,0.0481267133687177,0.00238926629193482,0.052672897281796,0.0444840650793862,0,0,1.13308567036172,3.86559822530272,3.41785745278541
"6004",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","B2",2,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.03,2,0.233966568588333,57,261,273,281,20000,3,"blue",0.199332685107702,0.177202944737352,0.176541110274243,0.0268196774308467,0.224711693025058,0.131932251454902,0,0,5.93505118277401,20.2478276085586,19.2476272586408
"6005",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","B11",11,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.015,2,0.211420117706619,57,909,273,281,20000,3,"blue",0.0987513859004188,0.093017180548033,0.0930455829402228,0.00979346966355808,0.110274325931526,0.0764025702411087,0,0,2.18486976723705,7.45383064640905,7.8412586878527
"6006",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","B20",20,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.0075,2,0.234176759149355,57,1557,273,281,20000,3,"blue",0.0590038203830873,0.0530540177388887,0.0531027939158194,0.00285424369072486,0.0579424630758605,0.0479283231403611,0,0,1.0818454440211,3.69078873544026,3.50532238191752
"6007",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","C5",5,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.03,2,0.204752539285441,57,477,345,281,20000,3,"blue",0.320916177113126,0.291329691511753,0.29192012276056,0.0184544531561674,0.321933793724541,0.249541630271456,0,0,8.98105502411389,30.6394752582812,33.281630716897
"6008",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","C14",14,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.015,2,0.201301388022769,57,1125,345,281,20000,3,"blue",0.49365999085824,0.440039459785244,0.445565978064652,0.0308841080073214,0.480922198495889,0.374053783013899,0,0,12.8287279273628,43.7660710095065,48.3552198288163
"6009",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","C23",23,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.0075,2,0.222130787395285,57,1773,345,281,20000,3,"blue",0.285280279463014,0.23116086389261,0.230913576836658,0.0254170093904097,0.275107090155203,0.186324863018772,0,0,7.98515483461538,27.2418945582489,27.2760276713889
"6010",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","D3",3,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.03,2,0.199207437350324,57,333,417,281,20000,3,"blue",0.261840782839135,0.243272940480387,0.248641727097578,0.0170285947215981,0.260622124565742,0.190393571133401,0,0,7.60458071265059,25.9435402599428,28.9651820102704
"6011",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","D12",12,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.015,2,0.182864394513819,57,981,417,281,20000,3,"blue",0.35813925746411,0.332826618359625,0.336050449300417,0.0205399220162866,0.365043101324002,0.284880657051139,0,0,9.09417831350878,31.0254029936356,37.7346954996654
"6012",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","D21",21,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.0075,2,0.212451816511435,57,1629,417,281,20000,3,"blue",0.376091164396883,0.339032710351185,0.344029115148995,0.0265804154974722,0.373605304606864,0.275131344723203,0,0,10.8163737315914,36.9007888765401,38.6302725970388
"6013",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","E1",1,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.03,2,0.220473725497396,57,189,489,281,20000,3,"blue",0.140731354534047,0.116108206687308,0.116027481910807,0.0136371840227499,0.139604893475397,0.0928515906862928,0,0,3.61729160455372,12.3406344045473,12.4489641548471
"6014",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","E6",6,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.03,2,0.205116498225247,57,549,489,281,20000,3,"blue",0.493164147898475,0.422061570637935,0.431655306563178,0.039434637425219,0.472053676629881,0.327175290623195,0,0,12.538551134472,42.7761132993675,46.3824087261255
"6015",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","E10",10,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.015,2,0.199443336345286,57,837,489,281,20000,3,"blue",0.0898104017273787,0.0807813671027963,0.0807187879889004,0.00604359442923216,0.0915472629437664,0.0706028525912495,0,0,1.57740637315327,5.38142828573229,6.00109631932969
"6016",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","E15",15,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.015,2,0.192101866364527,57,1197,489,281,20000,3,"blue",0.330532100066366,0.292352103032188,0.291251273041087,0.0452325910305717,0.372800248518253,0.214874154457076,0,0,7.94388290992469,27.1010926021283,31.3767376657266
"6017",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","E19",19,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.0075,2,0.219780062017301,57,1485,489,281,20000,3,"blue",0.0511367114900084,0.0480405158058187,0.0479775820691114,0.00151026381953728,0.0506071970523704,0.045578799460159,0,0,0.741803329452708,2.53071211547547,2.56098493315475
"6018",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","E24",24,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.0075,2,0.219869399975854,57,1845,489,281,20000,3,"blue",0.0957113990230907,0.0872287638290872,0.0869094642010028,0.0102525143786182,0.105823953684567,0.070235937925314,0,0,2.60145852699577,8.87505131182466,8.97756694314365
"6019",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","F4",4,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.03,2,0.194980009670226,57,405,561,281,20000,3,"blue",0.42626062610057,0.364607031461044,0.396327206316976,0.0724395674732514,0.43732646829752,0.187822229552259,0,0,11.073833738062,37.7791310620711,43.0937658835209
"6020",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.015,2,0.190917415909472,57,1053,561,281,20000,3,"blue",0.469352536639467,0.373962360218502,0.377357634741562,0.0381091526939983,0.434472693681887,0.299262468773422,0,0,10.0816205743669,34.3941288993685,40.067416250921
"6021",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.0075,2,0.210244033629556,57,1701,561,281,20000,3,"blue",0.154620597323913,0.13591989418757,0.135945452906085,0.0159390656742119,0.163336620270188,0.108292913999299,0,0,3.92543552787648,13.3918881925808,14.1667655105452
